game_id,n_rows,a1,a2,a3,a4,a5,w1,w2,avg_loss_sigma,avg_loss_combined
283,30,0.371398,0.16421,0.058113,0.218946,0.187333,0.575084,0.424916,0.108529,0.115114
284,24,0.371535,0.164359,0.057458,0.219145,0.187504,0.575045,0.424955,0.124718,0.124226
285,24,0.3719,0.164517,0.056544,0.219355,0.187684,0.575042,0.424958,0.123555,0.120993
286,24,0.372765,0.164686,0.055092,0.219581,0.187876,0.574868,0.425132,0.111857,0.117782
287,30,0.372752,0.16468,0.055126,0.219573,0.18787,0.57486,0.42514,0.126047,0.124364
288,24,0.373118,0.164838,0.05421,0.219784,0.18805,0.574857,0.425143,0.12354,0.120986
289,24,0.373201,0.164875,0.053751,0.219833,0.18834,0.574854,0.425146,0.123553,0.121055
290,30,0.373425,0.164974,0.053183,0.219965,0.188453,0.574849,0.425151,0.126362,0.124505
291,24,0.373504,0.165008,0.052984,0.220011,0.188493,0.574851,0.425149,0.113429,0.10781
292,30,0.373878,0.164969,0.052745,0.219959,0.188448,0.574685,0.425315,0.115652,0.121977
293,24,0.373987,0.165061,0.052068,0.220082,0.188802,0.574645,0.425355,0.131227,0.127622
294,30,0.373694,0.164967,0.052277,0.219956,0.189106,0.574586,0.425414,0.135584,0.134372
295,24,0.374012,0.16506,0.05139,0.220079,0.18946,0.574583,0.425417,0.121919,0.11612
296,30,0.374074,0.165144,0.051035,0.220192,0.189556,0.574693,0.425307,0.121921,0.108273
297,24,0.374089,0.16515,0.050995,0.220201,0.189564,0.574622,0.425378,0.129854,0.131263
298,24,0.374168,0.165185,0.050796,0.220247,0.189604,0.574552,0.425448,0.129896,0.131282
299,30,0.373827,0.165035,0.051249,0.220046,0.189843,0.574569,0.425431,0.125479,0.120015
300,24,0.373906,0.165069,0.051049,0.220093,0.189883,0.574403,0.425597,0.121615,0.125667
301,30,0.374142,0.165174,0.050451,0.220231,0.190003,0.574388,0.425612,0.119663,0.116151
302,24,0.374113,0.165161,0.050523,0.220215,0.189988,0.57439,0.42561,0.113343,0.10778
303,24,0.374582,0.165368,0.049332,0.220491,0.190226,0.574392,0.425608,0.124057,0.121281
304,24,0.374568,0.165362,0.049121,0.220482,0.190467,0.574321,0.425679,0.121446,0.122908
305,30,0.374978,0.165529,0.048127,0.220705,0.19066,0.574307,0.425693,0.119824,0.116235
306,24,0.375253,0.165647,0.047195,0.220862,0.191043,0.574301,0.425699,0.123264,0.120881
307,30,0.375717,0.165757,0.046346,0.221009,0.191171,0.574269,0.425731,0.109809,0.106747
308,30,0.376309,0.165889,0.04508,0.221185,0.191538,0.574216,0.425784,0.116108,0.114258
309,30,0.376216,0.165848,0.045315,0.221131,0.191491,0.57416,0.42584,0.119448,0.120558
310,24,0.376294,0.165883,0.045116,0.221177,0.191531,0.573994,0.426006,0.121608,0.125669
311,24,0.377145,0.165952,0.043775,0.221269,0.191859,0.57385,0.42615,0.110006,0.114263
312,30,0.377511,0.165909,0.043561,0.221211,0.191809,0.573684,0.426316,0.108969,0.115283
313,30,0.37761,0.165987,0.043186,0.221316,0.1919,0.573555,0.426445,0.11986,0.12289
314,24,0.378352,0.166101,0.042048,0.221468,0.192031,0.573379,0.426621,0.111577,0.117637
315,30,0.378965,0.166131,0.041328,0.221509,0.192066,0.573214,0.426786,0.109049,0.115331
316,24,0.379034,0.166162,0.041154,0.221549,0.192101,0.573212,0.426788,0.123629,0.121093
317,24,0.379294,0.166041,0.041314,0.221388,0.191962,0.573038,0.426962,0.108966,0.110816
318,30,0.379806,0.166063,0.040728,0.221417,0.191987,0.572874,0.427126,0.109138,0.115352
319,24,0.379856,0.166172,0.040049,0.221562,0.192361,0.572832,0.427168,0.124414,0.124093
320,30,0.380083,0.166272,0.039473,0.221695,0.192477,0.572814,0.427186,0.125226,0.123695
321,30,0.379989,0.166231,0.039298,0.221641,0.192841,0.572898,0.427102,0.11903,0.107325
322,30,0.380137,0.166295,0.038925,0.221727,0.192916,0.572768,0.427232,0.119679,0.122816
323,24,0.380543,0.166375,0.037991,0.221834,0.193257,0.572725,0.427275,0.119546,0.119211
324,30,0.380517,0.166196,0.038644,0.221595,0.193049,0.57256,0.42744,0.126516,0.133413
325,24,0.380662,0.166346,0.037974,0.221795,0.193223,0.572521,0.427479,0.124638,0.124196
326,24,0.380731,0.166376,0.037799,0.221835,0.193258,0.572508,0.427492,0.115397,0.110727
327,30,0.381212,0.166587,0.036583,0.222116,0.193503,0.572495,0.427505,0.119845,0.11625
328,24,0.38139,0.166665,0.036133,0.22222,0.193593,0.572495,0.427505,0.123734,0.121149
329,24,0.381768,0.16683,0.035178,0.22244,0.193785,0.572428,0.427572,0.121848,0.123078
330,24,0.381894,0.166972,0.034553,0.22263,0.19395,0.572388,0.427612,0.132914,0.132501
331,30,0.381857,0.167012,0.034038,0.222683,0.194409,0.572404,0.427596,0.137912,0.1298
332,24,0.382141,0.167136,0.033073,0.222848,0.194801,0.572335,0.427665,0.1216,0.122959
333,30,0.38283,0.167093,0.032536,0.22279,0.194751,0.571993,0.428007,0.100441,0.111231
334,30,0.383269,0.167156,0.031463,0.222875,0.195237,0.571935,0.428065,0.115532,0.114006
335,24,0.383748,0.167366,0.030251,0.223154,0.195481,0.571936,0.428064,0.123904,0.121231
336,30,0.383935,0.167416,0.029888,0.223221,0.19554,0.571981,0.428019,0.126098,0.119024
337,24,0.383728,0.167369,0.03001,0.223159,0.195733,0.57194,0.42806,0.131046,0.127559
338,24,0.383761,0.167471,0.029375,0.223294,0.1961,0.571898,0.428102,0.124394,0.124098
339,30,0.384126,0.167393,0.028871,0.22319,0.19642,0.571796,0.428204,0.108302,0.109935
340,30,0.383957,0.16746,0.028589,0.22328,0.196714,0.571798,0.428202,0.125261,0.117673
341,24,0.384371,0.16764,0.027294,0.22352,0.197174,0.571729,0.428271,0.121596,0.122955
342,24,0.384198,0.167652,0.027427,0.223536,0.197188,0.571687,0.428313,0.132745,0.132431
343,24,0.384257,0.167678,0.027276,0.223571,0.197219,0.571618,0.428382,0.12994,0.13129
344,24,0.384518,0.167788,0.026379,0.223718,0.197596,0.571612,0.428388,0.123194,0.12086
345,30,0.38483,0.167686,0.026426,0.223582,0.197476,0.571444,0.428556,0.108703,0.115161
346,30,0.384895,0.167771,0.026063,0.223694,0.197576,0.571555,0.428445,0.121858,0.10829
347,24,0.385024,0.167914,0.025432,0.223885,0.197745,0.571418,0.428582,0.124581,0.126565
348,30,0.385015,0.16791,0.025455,0.22388,0.19774,0.571286,0.428714,0.119499,0.122737
349,24,0.385144,0.168053,0.024823,0.224071,0.197909,0.571246,0.428754,0.132887,0.132504
350,24,0.384791,0.1679,0.025715,0.223866,0.197728,0.57108,0.42892,0.121453,0.125587
351,24,0.38492,0.168043,0.025083,0.224057,0.197897,0.57104,0.42896,0.132887,0.132493
352,30,0.384925,0.16813,0.024573,0.224174,0.198198,0.571072,0.428928,0.139614,0.130368
353,30,0.38532,0.16821,0.023488,0.22428,0.198703,0.571033,0.428967,0.109009,0.106397
354,24,0.385691,0.168372,0.022547,0.224496,0.198895,0.571033,0.428967,0.123762,0.121166
355,24,0.38577,0.168406,0.022349,0.224541,0.198935,0.570868,0.429132,0.121585,0.125645
356,24,0.38596,0.168533,0.021712,0.22471,0.199085,0.570836,0.429164,0.123118,0.116768
357,30,0.385873,0.168537,0.021374,0.224716,0.199501,0.570729,0.429271,0.122529,0.123044
358,24,0.386158,0.168662,0.020401,0.224882,0.199897,0.570658,0.429342,0.129765,0.131223
359,30,0.386104,0.168672,0.020006,0.224896,0.200322,0.570599,0.429401,0.119116,0.120414
360,30,0.387175,0.168836,0.01836,0.225114,0.200515,0.57035,0.42965,0.097878,0.103876
361,30,0.387313,0.168896,0.017597,0.225195,0.200999,0.570329,0.429671,0.118995,0.115887
362,30,0.387295,0.168888,0.017643,0.225184,0.20099,0.570323,0.429677,0.126127,0.124422
363,30,0.387463,0.168893,0.017457,0.225191,0.200996,0.570227,0.429773,0.116097,0.11799
364,24,0.387898,0.168713,0.017657,0.224951,0.200781,0.569896,0.430104,0.10654,0.116407
365,30,0.387678,0.168635,0.018154,0.224846,0.200688,0.569921,0.430079,0.126218,0.120304
366,30,0.388037,0.168663,0.017692,0.224885,0.200722,0.569886,0.430114,0.109309,0.106552
367,24,0.388522,0.168874,0.016465,0.225166,0.200973,0.569887,0.430113,0.123795,0.121178
368,30,0.388495,0.168862,0.016534,0.22515,0.200959,0.569871,0.430129,0.119458,0.116108
369,24,0.388767,0.168981,0.015844,0.225308,0.2011,0.569803,0.430197,0.121643,0.122973
370,24,0.388802,0.169083,0.015201,0.225444,0.20147,0.569761,0.430239,0.12432,0.124057
371,24,0.389088,0.168996,0.015221,0.225328,0.201366,0.569581,0.430419,0.111056,0.117379
372,24,0.389335,0.168893,0.015337,0.225191,0.201244,0.569401,0.430599,0.119398,0.125707
373,24,0.390038,0.168988,0.014052,0.225317,0.201604,0.56922,0.43078,0.110957,0.117316
374,24,0.390171,0.169132,0.013412,0.225509,0.201776,0.569083,0.430917,0.124532,0.126521
375,24,0.390134,0.169116,0.013258,0.225488,0.202005,0.569012,0.430988,0.12966,0.131169
376,30,0.390477,0.169234,0.012498,0.225645,0.202146,0.569049,0.430951,0.119445,0.110744
377,30,0.390665,0.169284,0.012132,0.225712,0.202206,0.569094,0.430906,0.126059,0.11903
378,24,0.390798,0.169429,0.01149,0.225905,0.202378,0.569054,0.430946,0.132852,0.132479
379,30,0.390552,0.169356,0.011991,0.225808,0.202292,0.569015,0.430985,0.126307,0.124044
380,30,0.390656,0.169436,0.011607,0.225914,0.202387,0.568886,0.431114,0.119713,0.12282
381,30,0.390645,0.169431,0.011634,0.225908,0.202382,0.568755,0.431245,0.119503,0.122725
382,30,0.390626,0.169423,0.011681,0.225897,0.202372,0.568816,0.431184,0.126142,0.115815
383,30,0.391169,0.16944,0.01108,0.225919,0.202392,0.568502,0.431498,0.10281,0.112653
384,24,0.391303,0.169584,0.010437,0.226112,0.202564,0.568366,0.431634,0.12452,0.126515
385,30,0.392128,0.169476,0.009994,0.225968,0.202435,0.568075,0.431925,0.093711,0.101741
386,24,0.392072,0.169358,0.010219,0.22581,0.202542,0.567965,0.432035,0.125871,0.129453
387,24,0.392126,0.169334,0.009999,0.225779,0.202762,0.567962,0.432038,0.121601,0.115999
388,24,0.392449,0.169175,0.009991,0.225567,0.202818,0.567815,0.432185,0.109571,0.113999
389,30,0.392378,0.169078,0.009994,0.225437,0.203113,0.567702,0.432298,0.132067,0.134966
390,30,0.392581,0.16902,0.009997,0.22536,0.203043,0.567491,0.432509,0.104734,0.112651
391,24,0.392458,0.169053,0.010002,0.225404,0.203083,0.567451,0.432549,0.124527,0.124143
392,30,0.392372,0.169016,0.01022,0.225354,0.203038,0.567309,0.432691,0.129467,0.133326
393,24,0.392239,0.169045,0.010002,0.225393,0.203321,0.56717,0.43283,0.124266,0.126362
394,24,0.392082,0.16902,0.009999,0.22536,0.203539,0.567194,0.432806,0.122813,0.115723
395,24,0.392474,0.168895,0.01005,0.225193,0.203388,0.566886,0.433114,0.108088,0.117883
396,30,0.392711,0.168778,0.010224,0.225038,0.203248,0.566821,0.433179,0.115464,0.112693
397,24,0.392678,0.16885,0.010004,0.225133,0.203335,0.566685,0.433315,0.12451,0.126481
398,24,0.39246,0.168843,0.01,0.225124,0.203574,0.566547,0.433453,0.12427,0.12635
399,24,0.39246,0.168843,0.01,0.225123,0.203574,0.566479,0.433521,0.121612,0.122944
400,24,0.39246,0.168843,0.01,0.225123,0.203574,0.566411,0.433589,0.121587,0.122929
401,30,0.392257,0.168827,0.010257,0.225103,0.203555,0.566383,0.433617,0.138494,0.135443
402,24,0.392261,0.168829,0.01,0.225105,0.203805,0.566381,0.433619,0.123441,0.121037
403,30,0.392163,0.168787,0.010246,0.225049,0.203754,0.566315,0.433685,0.136138,0.137842
404,24,0.392041,0.16882,0.010002,0.225094,0.204043,0.566273,0.433727,0.13259,0.132354
405,30,0.391909,0.168798,0.009999,0.225064,0.20423,0.566131,0.433869,0.12948,0.133307
406,30,0.391926,0.168679,0.009993,0.224905,0.204497,0.565998,0.434002,0.125282,0.125783
407,24,0.392137,0.168612,0.010018,0.224816,0.204417,0.566087,0.433913,0.108737,0.095317
408,24,0.391777,0.168457,0.010928,0.224609,0.204229,0.566018,0.433982,0.129825,0.131213
409,30,0.39211,0.1686,0.010089,0.2248,0.204402,0.566004,0.433996,0.119545,0.116153
410,24,0.392144,0.168615,0.010001,0.22482,0.20442,0.565936,0.434064,0.129924,0.131266
411,30,0.391924,0.168621,0.01,0.224828,0.204626,0.56593,0.43407,0.12969,0.125262
412,30,0.391792,0.168598,0.009999,0.224798,0.204813,0.565933,0.434067,0.11284,0.108475
413,30,0.392015,0.168477,0.009993,0.224635,0.20488,0.565786,0.434214,0.115283,0.119537
414,30,0.392297,0.168397,0.009995,0.224529,0.204783,0.565621,0.434379,0.108934,0.115183
415,24,0.392203,0.168353,0.009997,0.22447,0.204977,0.565615,0.434385,0.123056,0.1208
416,24,0.391947,0.168286,0.009996,0.224381,0.205391,0.565637,0.434363,0.122572,0.11561
417,30,0.392226,0.168207,0.009995,0.224276,0.205295,0.565528,0.434472,0.116173,0.11941
418,30,0.3922,0.168213,0.01,0.224284,0.205303,0.56548,0.43452,0.11963,0.115819
419,24,0.392139,0.16823,0.010001,0.224307,0.205323,0.56545,0.43455,0.123064,0.116737
420,24,0.392048,0.168187,0.009997,0.224249,0.205519,0.565444,0.434556,0.123056,0.1208
421,30,0.392047,0.168187,0.01,0.224249,0.205518,0.565455,0.434545,0.119545,0.114491
422,30,0.391898,0.168059,0.009992,0.224079,0.205972,0.565477,0.434523,0.122149,0.113941
423,24,0.391895,0.168058,0.01,0.224077,0.20597,0.565477,0.434523,0.12367,0.121132
424,30,0.391462,0.167798,0.011359,0.22373,0.205651,0.56538,0.43462,0.133026,0.136434
425,30,0.392582,0.167826,0.010137,0.223769,0.205687,0.565088,0.434912,0.09356,0.101385
426,30,0.392759,0.167815,0.009999,0.223754,0.205673,0.564956,0.435044,0.100723,0.100581
427,24,0.392759,0.167815,0.01,0.223754,0.205673,0.564888,0.435112,0.129907,0.131241
428,30,0.392597,0.167746,0.009996,0.223661,0.205999,0.564868,0.435132,0.118928,0.115856
429,30,0.392718,0.167598,0.009991,0.223464,0.206229,0.564768,0.435232,0.108294,0.109872
430,24,0.392719,0.167595,0.01,0.22346,0.206225,0.564764,0.435236,0.12331,0.12092
431,30,0.392456,0.167554,0.009998,0.223406,0.206586,0.564792,0.435208,0.121285,0.115077
432,24,0.39287,0.16744,0.009993,0.223253,0.206445,0.564485,0.435515,0.108125,0.117812
433,24,0.393198,0.167347,0.009994,0.223129,0.206331,0.564351,0.435649,0.110751,0.114581
434,30,0.393116,0.167246,0.010437,0.222995,0.206206,0.564255,0.435745,0.122645,0.124547
435,30,0.393639,0.167222,0.009999,0.222963,0.206177,0.564137,0.435863,0.115347,0.11893
436,30,0.39359,0.167235,0.010001,0.222981,0.206193,0.563998,0.436002,0.129713,0.133386
437,30,0.393326,0.167195,0.009998,0.222926,0.206556,0.564028,0.435972,0.121516,0.115217
438,30,0.393494,0.167034,0.00999,0.222712,0.206769,0.563937,0.436063,0.114786,0.114617
439,24,0.393496,0.167031,0.01,0.222708,0.206765,0.563933,0.436067,0.123298,0.120908
440,24,0.393398,0.16699,0.009998,0.222653,0.206962,0.563931,0.436069,0.123453,0.121042
441,30,0.393349,0.167003,0.010001,0.22267,0.206977,0.563879,0.436121,0.119689,0.120624
442,30,0.393027,0.166899,0.01028,0.222533,0.207261,0.56382,0.43618,0.125664,0.12698
443,30,0.393132,0.166927,0.010076,0.22257,0.207295,0.563721,0.436279,0.133378,0.135601
444,30,0.393114,0.166953,0.010002,0.222604,0.207328,0.563593,0.436407,0.1197,0.12274
445,24,0.393408,0.166873,0.009995,0.222497,0.207228,0.563415,0.436585,0.11112,0.117293
446,24,0.393374,0.166858,0.01008,0.222478,0.20721,0.563347,0.436653,0.121558,0.122893
447,24,0.393187,0.166864,0.01,0.222485,0.207464,0.563306,0.436694,0.124268,0.124014
448,24,0.393823,0.166689,0.00999,0.222252,0.207247,0.563233,0.436767,0.097324,0.093056
449,24,0.394233,0.166573,0.009993,0.222098,0.207103,0.563079,0.436921,0.101886,0.102969
450,30,0.393831,0.166569,0.01,0.222091,0.207509,0.563089,0.436911,0.126133,0.123109
451,24,0.393865,0.166491,0.009995,0.221988,0.20766,0.56305,0.43695,0.119743,0.119353
452,24,0.393863,0.16649,0.01,0.221987,0.207659,0.563051,0.436949,0.12367,0.121132
453,24,0.393547,0.166441,0.009997,0.221922,0.208093,0.563007,0.436993,0.132334,0.132225
454,24,0.393453,0.166398,0.009997,0.221864,0.208287,0.563001,0.436999,0.123051,0.120794
455,30,0.393248,0.16608,0.011342,0.221441,0.20789,0.562875,0.437125,0.125224,0.126932
456,30,0.393147,0.166038,0.011595,0.221384,0.207836,0.562886,0.437114,0.119489,0.114471
457,24,0.393226,0.166071,0.011397,0.221428,0.207878,0.562891,0.437109,0.113278,0.107829
458,24,0.393614,0.166235,0.010421,0.221647,0.208083,0.562824,0.437176,0.129961,0.131258
459,30,0.393544,0.166239,0.010261,0.221652,0.208303,0.562769,0.437231,0.119465,0.120523
460,24,0.393549,0.166241,0.01,0.221655,0.208554,0.562768,0.437232,0.123465,0.121054
461,30,0.394104,0.16609,0.009991,0.221453,0.208363,0.562507,0.437493,0.100181,0.107523
462,24,0.394002,0.166047,0.009997,0.221396,0.208558,0.562506,0.437494,0.123465,0.121043
463,24,0.394223,0.165986,0.009996,0.221314,0.208481,0.562448,0.437552,0.110809,0.108263
464,30,0.394357,0.165948,0.009998,0.221264,0.208433,0.562421,0.437579,0.114651,0.110392
465,24,0.394356,0.165948,0.01,0.221263,0.208433,0.562354,0.437646,0.12164,0.122924
466,24,0.394166,0.165864,0.009995,0.221152,0.208823,0.562346,0.437654,0.122792,0.120689
467,30,0.394069,0.165823,0.010237,0.221098,0.208772,0.562292,0.437708,0.119487,0.120531
468,30,0.393822,0.165753,0.010739,0.221004,0.208683,0.562255,0.437745,0.126302,0.124014
469,24,0.393957,0.165894,0.010096,0.221192,0.208861,0.562216,0.437784,0.132851,0.13246
470,24,0.394,0.165908,0.010001,0.221211,0.208879,0.562213,0.437787,0.12331,0.120919
471,24,0.394419,0.165794,0.009993,0.221058,0.208735,0.56207,0.43793,0.109795,0.114009
472,30,0.394058,0.165642,0.01049,0.220856,0.208955,0.562025,0.437975,0.125493,0.123647
473,24,0.394256,0.165722,0.010005,0.220962,0.209055,0.562022,0.437978,0.123301,0.120907
474,24,0.394197,0.165739,0.010001,0.220985,0.209077,0.562175,0.437825,0.11476,0.098255
475,30,0.394573,0.165399,0.010849,0.220531,0.208648,0.561863,0.438137,0.104558,0.115413
476,24,0.394597,0.165492,0.010489,0.220656,0.208766,0.561729,0.438271,0.124514,0.126414
477,24,0.39479,0.165573,0.010005,0.220764,0.208868,0.56173,0.43827,0.123727,0.121168
478,30,0.394537,0.165402,0.010871,0.220537,0.208653,0.561623,0.438377,0.132575,0.135119
479,24,0.394788,0.165504,0.010006,0.220672,0.209029,0.561617,0.438383,0.123042,0.120798
480,24,0.394693,0.165464,0.009998,0.220619,0.209226,0.561547,0.438453,0.129636,0.131106
481,30,0.394644,0.165477,0.010001,0.220636,0.209242,0.561408,0.438592,0.129665,0.133323
482,30,0.394493,0.16543,0.010105,0.220574,0.209398,0.561359,0.438641,0.119373,0.115717
483,24,0.394413,0.165481,0.010003,0.220641,0.209462,0.56132,0.43868,0.132839,0.132445
484,30,0.394326,0.165444,0.010221,0.220592,0.209416,0.56118,0.43882,0.129467,0.133234
485,30,0.39459,0.165433,0.009999,0.220577,0.209401,0.561116,0.438884,0.114876,0.113106
486,24,0.394469,0.165466,0.010002,0.220621,0.209443,0.561077,0.438923,0.132839,0.13245
487,30,0.394421,0.165479,0.010001,0.220639,0.20946,0.56095,0.43905,0.119689,0.12271
488,30,0.394571,0.165313,0.010038,0.220417,0.209661,0.560778,0.439222,0.114716,0.121377
489,24,0.394465,0.165352,0.010002,0.22047,0.209711,0.560739,0.439261,0.132839,0.132445
490,24,0.394345,0.165386,0.010002,0.220514,0.209753,0.560772,0.439228,0.11622,0.108733
491,30,0.394298,0.165399,0.010001,0.220532,0.20977,0.56072,0.43928,0.119689,0.120608
492,30,0.394615,0.165313,0.009995,0.220417,0.20966,0.560494,0.439506,0.108558,0.113895
493,24,0.394581,0.165298,0.01008,0.220398,0.209642,0.560333,0.439667,0.121558,0.12548
494,24,0.394394,0.165304,0.01,0.220405,0.209897,0.560292,0.439708,0.132593,0.132337
495,30,0.394146,0.165233,0.010502,0.220311,0.209807,0.560239,0.439761,0.126302,0.127244
496,24,0.394094,0.165211,0.010635,0.220281,0.209779,0.560171,0.439829,0.129873,0.131197
497,30,0.393972,0.165324,0.010349,0.220432,0.209923,0.560112,0.439888,0.126774,0.125215
498,24,0.394343,0.16525,0.009996,0.220334,0.210077,0.559977,0.440023,0.110561,0.114441
499,24,0.394248,0.165207,0.009997,0.220277,0.21027,0.559971,0.440029,0.123046,0.120792
500,24,0.394155,0.165165,0.009997,0.22022,0.210463,0.559965,0.440035,0.123046,0.120793
501,24,0.393837,0.165115,0.009997,0.220154,0.210896,0.559922,0.440078,0.124015,0.123886
502,30,0.393836,0.165115,0.01,0.220153,0.210896,0.55991,0.44009,0.119531,0.116133
503,30,0.393825,0.16511,0.010028,0.220147,0.21089,0.559781,0.440219,0.119498,0.122608
504,24,0.393739,0.165074,0.009998,0.220099,0.211091,0.55978,0.44022,0.123448,0.121048
505,24,0.393706,0.165015,0.009996,0.22002,0.211263,0.55978,0.44022,0.121588,0.116001
506,30,0.39414,0.164896,0.009993,0.219861,0.211111,0.559548,0.440452,0.104322,0.113018
507,24,0.39404,0.164854,0.009997,0.219805,0.211304,0.559478,0.440522,0.129656,0.131104
508,24,0.394331,0.164774,0.009995,0.219698,0.211202,0.559201,0.440799,0.11104,0.118524
509,24,0.39449,0.164729,0.009997,0.219639,0.211145,0.559127,0.440873,0.118527,0.114225
510,30,0.394252,0.164793,0.010004,0.219724,0.211227,0.559057,0.440943,0.136765,0.135835
511,24,0.394959,0.164602,0.009988,0.219469,0.210981,0.55874,0.44126,0.097574,0.110239
512,30,0.394996,0.164553,0.01013,0.219404,0.210919,0.558646,0.441354,0.115981,0.117823
513,30,0.395716,0.164392,0.00999,0.219189,0.210712,0.558352,0.441648,0.098078,0.110177
514,24,0.395747,0.164204,0.01064,0.218939,0.210472,0.558173,0.441827,0.119284,0.125445
515,30,0.395762,0.164243,0.010482,0.218991,0.210522,0.55811,0.44189,0.136314,0.13787
516,30,0.396064,0.164234,0.009999,0.218978,0.210725,0.558057,0.441943,0.115645,0.11402
517,30,0.396307,0.164109,0.009992,0.218812,0.210779,0.557926,0.442074,0.114082,0.11797
518,30,0.396582,0.164032,0.009995,0.21871,0.210681,0.557817,0.442183,0.116079,0.119281
