game_id,n_players,winner,village_win,n_days,n_suspicion_agents,suspicion_agent_id,suspicion_agent_role,suspicion_agent_survived,suspicion_agent_won,n_susp_agents_survived,n_susp_agents_won,total_votes,correct_wolf_votes,false_accusations,wolf_vote_precision,wolf_vote_recall,false_accusation_rate,total_wolves,wolves_executed,day_first_wolf_executed,rnd_votes,heur_votes,bay_votes,mcts_votes,logic_votes,heur_susp_votes,bay_susp_votes,mcts_susp_votes,rnd_correct_pct,heur_correct_pct,bay_correct_pct,mcts_correct_pct,logic_correct_pct,heur_susp_correct_pct,bay_susp_correct_pct,mcts_susp_correct_pct,mean_sigma_wolves,mean_sigma_nonwolves,sigma_gap,mean_combined_wolves,mean_combined_nonwolves,combined_gap,mean_d1,mean_d2,mean_d3,mean_d4,mean_d5,mean_d1_wolves,mean_d1_nonwolves,mean_d2_wolves,mean_d2_nonwolves,mean_d3_wolves,mean_d3_nonwolves,mean_d4_wolves,mean_d4_nonwolves,mean_d5_wolves,mean_d5_nonwolves
7443,8,WOLF,False,2,0,,,,,0,0,14,2,12,0.1429,0.5,0.8571,2,0,,0,0,0,14,0,0,0,0,,,,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,
7444,8,WOLF,False,2,0,,,,,0,0,14,2,12,0.1429,1.0,0.8571,2,0,,0,0,0,14,0,0,0,0,,,,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,
7445,8,VILLAGE,True,3,0,,,,,0,0,18,5,13,0.2778,1.0,0.7222,2,2,1,0,0,0,18,0,0,0,0,,,,0.2778,,,,,,,,,,,,,,,,,,,,,,,,,
7446,8,WOLF,False,2,0,,,,,0,0,14,4,10,0.2857,1.0,0.7143,2,0,,0,0,0,14,0,0,0,0,,,,0.2857,,,,,,,,,,,,,,,,,,,,,,,,,
7447,8,WOLF,False,3,0,,,,,0,0,18,2,16,0.1111,0.5,0.8889,2,1,1,0,0,0,18,0,0,0,0,,,,0.1111,,,,,,,,,,,,,,,,,,,,,,,,,
7448,8,WOLF,False,2,0,,,,,0,0,14,1,13,0.0714,0.5,0.9286,2,0,,0,0,0,14,0,0,0,0,,,,0.0714,,,,,,,,,,,,,,,,,,,,,,,,,
7449,8,WOLF,False,2,0,,,,,0,0,14,2,12,0.1429,1.0,0.8571,2,0,,0,0,0,14,0,0,0,0,,,,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,
7450,8,WOLF,False,2,0,,,,,0,0,14,4,10,0.2857,1.0,0.7143,2,0,,0,0,0,14,0,0,0,0,,,,0.2857,,,,,,,,,,,,,,,,,,,,,,,,,
7451,8,WOLF,False,2,0,,,,,0,0,14,1,13,0.0714,0.5,0.9286,2,0,,0,0,0,14,0,0,0,0,,,,0.0714,,,,,,,,,,,,,,,,,,,,,,,,,
7452,8,WOLF,False,2,0,,,,,0,0,14,1,13,0.0714,0.5,0.9286,2,0,,0,0,0,14,0,0,0,0,,,,0.0714,,,,,,,,,,,,,,,,,,,,,,,,,
7453,8,WOLF,False,3,0,,,,,0,0,18,3,15,0.1667,1.0,0.8333,2,1,1,0,0,0,18,0,0,0,0,,,,0.1667,,,,,,,,,,,,,,,,,,,,,,,,,
7454,8,WOLF,False,3,0,,,,,0,0,18,5,13,0.2778,1.0,0.7222,2,1,2,0,0,0,18,0,0,0,0,,,,0.2778,,,,,,,,,,,,,,,,,,,,,,,,,
7455,8,WOLF,False,2,0,,,,,0,0,14,5,9,0.3571,1.0,0.6429,2,0,,0,0,0,14,0,0,0,0,,,,0.3571,,,,,,,,,,,,,,,,,,,,,,,,,
7456,8,WOLF,False,2,0,,,,,0,0,14,3,11,0.2143,1.0,0.7857,2,0,,0,0,0,14,0,0,0,0,,,,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,
7457,8,WOLF,False,2,0,,,,,0,0,14,1,13,0.0714,0.5,0.9286,2,0,,0,0,0,14,0,0,0,0,,,,0.0714,,,,,,,,,,,,,,,,,,,,,,,,,
7458,8,WOLF,False,2,0,,,,,0,0,14,4,10,0.2857,1.0,0.7143,2,0,,0,0,0,14,0,0,0,0,,,,0.2857,,,,,,,,,,,,,,,,,,,,,,,,,
7459,8,WOLF,False,2,0,,,,,0,0,14,5,9,0.3571,1.0,0.6429,2,0,,0,0,0,14,0,0,0,0,,,,0.3571,,,,,,,,,,,,,,,,,,,,,,,,,
7460,8,WOLF,False,2,0,,,,,0,0,14,2,12,0.1429,0.5,0.8571,2,0,,0,0,0,14,0,0,0,0,,,,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,
7461,8,WOLF,False,2,0,,,,,0,0,14,2,12,0.1429,1.0,0.8571,2,0,,0,0,0,14,0,0,0,0,,,,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,
7463,8,WOLF,False,2,0,,,,,0,0,14,4,10,0.2857,1.0,0.7143,2,0,,0,0,0,14,0,0,0,0,,,,0.2857,,,,,,,,,,,,,,,,,,,,,,,,,
7462,8,VILLAGE,True,3,0,,,,,0,0,18,9,9,0.5,1.0,0.5,2,2,2,0,0,0,18,0,0,0,0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,
7464,8,WOLF,False,3,0,,,,,0,0,18,5,13,0.2778,1.0,0.7222,2,1,2,0,0,0,18,0,0,0,0,,,,0.2778,,,,,,,,,,,,,,,,,,,,,,,,,
7465,8,WOLF,False,3,0,,,,,0,0,18,6,12,0.3333,1.0,0.6667,2,1,2,0,0,0,18,0,0,0,0,,,,0.3333,,,,,,,,,,,,,,,,,,,,,,,,,
7466,8,WOLF,False,2,0,,,,,0,0,14,3,11,0.2143,1.0,0.7857,2,0,,0,0,0,14,0,0,0,0,,,,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,
7467,8,WOLF,False,2,0,,,,,0,0,14,1,13,0.0714,0.5,0.9286,2,0,,0,0,0,14,0,0,0,0,,,,0.0714,,,,,,,,,,,,,,,,,,,,,,,,,
7468,8,WOLF,False,3,0,,,,,0,0,18,6,12,0.3333,1.0,0.6667,2,1,1,0,0,0,18,0,0,0,0,,,,0.3333,,,,,,,,,,,,,,,,,,,,,,,,,
7471,8,WOLF,False,2,0,,,,,0,0,14,3,11,0.2143,1.0,0.7857,2,0,,0,0,0,14,0,0,0,0,,,,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,
7470,8,WOLF,False,2,0,,,,,0,0,14,3,11,0.2143,1.0,0.7857,2,0,,0,0,0,14,0,0,0,0,,,,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,
7469,8,WOLF,False,2,0,,,,,0,0,14,4,10,0.2857,1.0,0.7143,2,0,,0,0,0,14,0,0,0,0,,,,0.2857,,,,,,,,,,,,,,,,,,,,,,,,,
7472,8,WOLF,False,3,0,,,,,0,0,18,5,13,0.2778,1.0,0.7222,2,1,1,0,0,0,18,0,0,0,0,,,,0.2778,,,,,,,,,,,,,,,,,,,,,,,,,
7473,8,WOLF,False,2,0,,,,,0,0,14,1,13,0.0714,0.5,0.9286,2,0,,0,0,0,14,0,0,0,0,,,,0.0714,,,,,,,,,,,,,,,,,,,,,,,,,
7475,8,WOLF,False,2,0,,,,,0,0,14,4,10,0.2857,1.0,0.7143,2,0,,0,0,0,14,0,0,0,0,,,,0.2857,,,,,,,,,,,,,,,,,,,,,,,,,
7474,8,WOLF,False,3,0,,,,,0,0,18,6,12,0.3333,1.0,0.6667,2,1,1,0,0,0,18,0,0,0,0,,,,0.3333,,,,,,,,,,,,,,,,,,,,,,,,,
7476,8,WOLF,False,2,0,,,,,0,0,14,1,13,0.0714,0.5,0.9286,2,0,,0,0,0,14,0,0,0,0,,,,0.0714,,,,,,,,,,,,,,,,,,,,,,,,,
7477,8,WOLF,False,2,0,,,,,0,0,14,5,9,0.3571,1.0,0.6429,2,0,,0,0,0,14,0,0,0,0,,,,0.3571,,,,,,,,,,,,,,,,,,,,,,,,,
7478,8,WOLF,False,2,0,,,,,0,0,14,4,10,0.2857,1.0,0.7143,2,0,,0,0,0,14,0,0,0,0,,,,0.2857,,,,,,,,,,,,,,,,,,,,,,,,,
7479,8,WOLF,False,3,0,,,,,0,0,18,2,16,0.1111,0.5,0.8889,2,1,1,0,0,0,18,0,0,0,0,,,,0.1111,,,,,,,,,,,,,,,,,,,,,,,,,
7480,8,WOLF,False,2,0,,,,,0,0,14,4,10,0.2857,1.0,0.7143,2,0,,0,0,0,14,0,0,0,0,,,,0.2857,,,,,,,,,,,,,,,,,,,,,,,,,
7481,8,WOLF,False,2,0,,,,,0,0,14,2,12,0.1429,1.0,0.8571,2,0,,0,0,0,14,0,0,0,0,,,,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,
7482,8,WOLF,False,2,0,,,,,0,0,14,3,11,0.2143,1.0,0.7857,2,0,,0,0,0,14,0,0,0,0,,,,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,
7483,8,VILLAGE,True,3,0,,,,,0,0,18,6,12,0.3333,1.0,0.6667,2,2,2,0,0,0,18,0,0,0,0,,,,0.3333,,,,,,,,,,,,,,,,,,,,,,,,,
7484,8,WOLF,False,2,0,,,,,0,0,14,1,13,0.0714,0.5,0.9286,2,0,,0,0,0,14,0,0,0,0,,,,0.0714,,,,,,,,,,,,,,,,,,,,,,,,,
7485,8,WOLF,False,2,0,,,,,0,0,14,3,11,0.2143,1.0,0.7857,2,0,,0,0,0,14,0,0,0,0,,,,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,
7486,8,VILLAGE,True,3,0,,,,,0,0,18,6,12,0.3333,1.0,0.6667,2,2,2,0,0,0,18,0,0,0,0,,,,0.3333,,,,,,,,,,,,,,,,,,,,,,,,,
7489,8,WOLF,False,2,0,,,,,0,0,14,4,10,0.2857,1.0,0.7143,2,0,,0,0,0,14,0,0,0,0,,,,0.2857,,,,,,,,,,,,,,,,,,,,,,,,,
7487,8,WOLF,False,3,0,,,,,0,0,18,5,13,0.2778,1.0,0.7222,2,1,1,0,0,0,18,0,0,0,0,,,,0.2778,,,,,,,,,,,,,,,,,,,,,,,,,
7488,8,VILLAGE,True,3,0,,,,,0,0,18,6,12,0.3333,1.0,0.6667,2,2,1,0,0,0,18,0,0,0,0,,,,0.3333,,,,,,,,,,,,,,,,,,,,,,,,,
7490,8,WOLF,False,2,0,,,,,0,0,14,1,13,0.0714,0.5,0.9286,2,0,,0,0,0,14,0,0,0,0,,,,0.0714,,,,,,,,,,,,,,,,,,,,,,,,,
7491,8,WOLF,False,2,0,,,,,0,0,14,4,10,0.2857,1.0,0.7143,2,0,,0,0,0,14,0,0,0,0,,,,0.2857,,,,,,,,,,,,,,,,,,,,,,,,,
7492,8,WOLF,False,3,0,,,,,0,0,18,5,13,0.2778,1.0,0.7222,2,1,2,0,0,0,18,0,0,0,0,,,,0.2778,,,,,,,,,,,,,,,,,,,,,,,,,
7493,8,WOLF,False,3,0,,,,,0,0,18,3,15,0.1667,0.5,0.8333,2,1,2,0,0,0,18,0,0,0,0,,,,0.1667,,,,,,,,,,,,,,,,,,,,,,,,,
7494,8,WOLF,False,2,0,,,,,0,0,14,2,12,0.1429,0.5,0.8571,2,0,,0,0,0,14,0,0,0,0,,,,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,
7495,8,WOLF,False,2,0,,,,,0,0,14,4,10,0.2857,1.0,0.7143,2,0,,0,0,0,14,0,0,0,0,,,,0.2857,,,,,,,,,,,,,,,,,,,,,,,,,
7496,8,WOLF,False,3,0,,,,,0,0,18,5,13,0.2778,1.0,0.7222,2,1,1,0,0,0,18,0,0,0,0,,,,0.2778,,,,,,,,,,,,,,,,,,,,,,,,,
7497,8,WOLF,False,2,0,,,,,0,0,14,4,10,0.2857,1.0,0.7143,2,0,,0,0,0,14,0,0,0,0,,,,0.2857,,,,,,,,,,,,,,,,,,,,,,,,,
7498,8,WOLF,False,2,0,,,,,0,0,14,4,10,0.2857,1.0,0.7143,2,0,,0,0,0,14,0,0,0,0,,,,0.2857,,,,,,,,,,,,,,,,,,,,,,,,,
7499,8,WOLF,False,2,0,,,,,0,0,14,3,11,0.2143,1.0,0.7857,2,0,,0,0,0,14,0,0,0,0,,,,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,
7500,8,VILLAGE,True,2,0,,,,,0,0,14,5,9,0.3571,1.0,0.6429,2,2,1,0,0,0,14,0,0,0,0,,,,0.3571,,,,,,,,,,,,,,,,,,,,,,,,,
7502,8,WOLF,False,2,0,,,,,0,0,14,4,10,0.2857,1.0,0.7143,2,0,,0,0,0,14,0,0,0,0,,,,0.2857,,,,,,,,,,,,,,,,,,,,,,,,,
7501,8,WOLF,False,3,0,,,,,0,0,18,5,13,0.2778,1.0,0.7222,2,1,2,0,0,0,18,0,0,0,0,,,,0.2778,,,,,,,,,,,,,,,,,,,,,,,,,
7503,8,WOLF,False,2,0,,,,,0,0,14,3,11,0.2143,0.5,0.7857,2,0,,0,0,0,14,0,0,0,0,,,,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,
7504,8,WOLF,False,3,0,,,,,0,0,18,4,14,0.2222,1.0,0.7778,2,1,2,0,0,0,18,0,0,0,0,,,,0.2222,,,,,,,,,,,,,,,,,,,,,,,,,
7505,8,WOLF,False,2,0,,,,,0,0,14,1,13,0.0714,0.5,0.9286,2,0,,0,0,0,14,0,0,0,0,,,,0.0714,,,,,,,,,,,,,,,,,,,,,,,,,
7506,8,WOLF,False,2,0,,,,,0,0,14,4,10,0.2857,1.0,0.7143,2,0,,0,0,0,14,0,0,0,0,,,,0.2857,,,,,,,,,,,,,,,,,,,,,,,,,
7507,8,WOLF,False,2,0,,,,,0,0,14,3,11,0.2143,1.0,0.7857,2,0,,0,0,0,14,0,0,0,0,,,,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,
7509,8,WOLF,False,2,0,,,,,0,0,14,1,13,0.0714,0.5,0.9286,2,0,,0,0,0,14,0,0,0,0,,,,0.0714,,,,,,,,,,,,,,,,,,,,,,,,,
7508,8,WOLF,False,3,0,,,,,0,0,18,6,12,0.3333,1.0,0.6667,2,1,2,0,0,0,18,0,0,0,0,,,,0.3333,,,,,,,,,,,,,,,,,,,,,,,,,
7510,8,VILLAGE,True,3,0,,,,,0,0,18,8,10,0.4444,1.0,0.5556,2,2,2,0,0,0,18,0,0,0,0,,,,0.4444,,,,,,,,,,,,,,,,,,,,,,,,,
7512,8,WOLF,False,2,0,,,,,0,0,14,4,10,0.2857,1.0,0.7143,2,0,,0,0,0,14,0,0,0,0,,,,0.2857,,,,,,,,,,,,,,,,,,,,,,,,,
7511,8,VILLAGE,True,3,0,,,,,0,0,18,8,10,0.4444,1.0,0.5556,2,2,2,0,0,0,18,0,0,0,0,,,,0.4444,,,,,,,,,,,,,,,,,,,,,,,,,
7513,8,WOLF,False,3,0,,,,,0,0,18,4,14,0.2222,0.5,0.7778,2,1,2,0,0,0,18,0,0,0,0,,,,0.2222,,,,,,,,,,,,,,,,,,,,,,,,,
7514,8,WOLF,False,2,0,,,,,0,0,14,1,13,0.0714,0.5,0.9286,2,0,,0,0,0,14,0,0,0,0,,,,0.0714,,,,,,,,,,,,,,,,,,,,,,,,,
7516,8,WOLF,False,2,0,,,,,0,0,14,4,10,0.2857,1.0,0.7143,2,0,,0,0,0,14,0,0,0,0,,,,0.2857,,,,,,,,,,,,,,,,,,,,,,,,,
7515,8,WOLF,False,2,0,,,,,0,0,14,2,12,0.1429,1.0,0.8571,2,0,,0,0,0,14,0,0,0,0,,,,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,
7517,8,WOLF,False,2,0,,,,,0,0,14,4,10,0.2857,1.0,0.7143,2,0,,0,0,0,14,0,0,0,0,,,,0.2857,,,,,,,,,,,,,,,,,,,,,,,,,
7518,8,WOLF,False,3,0,,,,,0,0,18,4,14,0.2222,1.0,0.7778,2,1,2,0,0,0,18,0,0,0,0,,,,0.2222,,,,,,,,,,,,,,,,,,,,,,,,,
7519,8,WOLF,False,2,0,,,,,0,0,14,5,9,0.3571,1.0,0.6429,2,0,,0,0,0,14,0,0,0,0,,,,0.3571,,,,,,,,,,,,,,,,,,,,,,,,,
7520,8,WOLF,False,2,0,,,,,0,0,14,0,14,0.0,0.0,1.0,2,0,,0,0,0,14,0,0,0,0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
7521,8,WOLF,False,2,0,,,,,0,0,14,3,11,0.2143,1.0,0.7857,2,0,,0,0,0,14,0,0,0,0,,,,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,
7522,8,WOLF,False,2,0,,,,,0,0,14,1,13,0.0714,0.5,0.9286,2,0,,0,0,0,14,0,0,0,0,,,,0.0714,,,,,,,,,,,,,,,,,,,,,,,,,
7524,8,WOLF,False,2,0,,,,,0,0,14,5,9,0.3571,1.0,0.6429,2,0,,0,0,0,14,0,0,0,0,,,,0.3571,,,,,,,,,,,,,,,,,,,,,,,,,
7523,8,WOLF,False,3,0,,,,,0,0,18,5,13,0.2778,1.0,0.7222,2,1,2,0,0,0,18,0,0,0,0,,,,0.2778,,,,,,,,,,,,,,,,,,,,,,,,,
7525,8,VILLAGE,True,2,0,,,,,0,0,14,6,8,0.4286,1.0,0.5714,2,2,1,0,0,0,14,0,0,0,0,,,,0.4286,,,,,,,,,,,,,,,,,,,,,,,,,
7526,8,WOLF,False,3,0,,,,,0,0,18,5,13,0.2778,1.0,0.7222,2,1,2,0,0,0,18,0,0,0,0,,,,0.2778,,,,,,,,,,,,,,,,,,,,,,,,,
7527,8,WOLF,False,2,0,,,,,0,0,14,3,11,0.2143,1.0,0.7857,2,0,,0,0,0,14,0,0,0,0,,,,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,
7528,8,WOLF,False,2,0,,,,,0,0,14,3,11,0.2143,1.0,0.7857,2,0,,0,0,0,14,0,0,0,0,,,,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,
7529,8,WOLF,False,3,0,,,,,0,0,18,5,13,0.2778,1.0,0.7222,2,1,2,0,0,0,18,0,0,0,0,,,,0.2778,,,,,,,,,,,,,,,,,,,,,,,,,
7530,8,WOLF,False,2,0,,,,,0,0,14,2,12,0.1429,1.0,0.8571,2,0,,0,0,0,14,0,0,0,0,,,,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,
7531,8,WOLF,False,2,0,,,,,0,0,14,4,10,0.2857,1.0,0.7143,2,0,,0,0,0,14,0,0,0,0,,,,0.2857,,,,,,,,,,,,,,,,,,,,,,,,,
7532,8,WOLF,False,2,0,,,,,0,0,14,3,11,0.2143,0.5,0.7857,2,0,,0,0,0,14,0,0,0,0,,,,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,
7533,8,WOLF,False,2,0,,,,,0,0,14,2,12,0.1429,1.0,0.8571,2,0,,0,0,0,14,0,0,0,0,,,,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,
7534,8,WOLF,False,2,0,,,,,0,0,14,2,12,0.1429,0.5,0.8571,2,0,,0,0,0,14,0,0,0,0,,,,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,
7535,8,WOLF,False,2,0,,,,,0,0,14,3,11,0.2143,1.0,0.7857,2,0,,0,0,0,14,0,0,0,0,,,,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,
7536,8,WOLF,False,2,0,,,,,0,0,14,3,11,0.2143,1.0,0.7857,2,0,,0,0,0,14,0,0,0,0,,,,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,
7538,8,WOLF,False,3,0,,,,,0,0,18,5,13,0.2778,0.5,0.7222,2,1,2,0,0,0,18,0,0,0,0,,,,0.2778,,,,,,,,,,,,,,,,,,,,,,,,,
7537,8,WOLF,False,2,0,,,,,0,0,14,1,13,0.0714,0.5,0.9286,2,0,,0,0,0,14,0,0,0,0,,,,0.0714,,,,,,,,,,,,,,,,,,,,,,,,,
7539,8,VILLAGE,True,2,0,,,,,0,0,14,7,7,0.5,1.0,0.5,2,2,1,0,0,0,14,0,0,0,0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,
7540,8,WOLF,False,2,0,,,,,0,0,14,4,10,0.2857,1.0,0.7143,2,0,,0,0,0,14,0,0,0,0,,,,0.2857,,,,,,,,,,,,,,,,,,,,,,,,,
7541,8,WOLF,False,3,0,,,,,0,0,18,4,14,0.2222,1.0,0.7778,2,1,1,0,0,0,18,0,0,0,0,,,,0.2222,,,,,,,,,,,,,,,,,,,,,,,,,
7542,8,VILLAGE,True,3,0,,,,,0,0,18,6,12,0.3333,1.0,0.6667,2,2,1,0,0,0,18,0,0,0,0,,,,0.3333,,,,,,,,,,,,,,,,,,,,,,,,,
7543,8,WOLF,False,2,0,,,,,0,0,14,3,11,0.2143,1.0,0.7857,2,0,,0,0,0,14,0,0,0,0,,,,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,
7544,8,WOLF,False,2,0,,,,,0,0,14,2,12,0.1429,1.0,0.8571,2,0,,0,0,0,14,0,0,0,0,,,,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,
7545,8,WOLF,False,2,0,,,,,0,0,14,2,12,0.1429,1.0,0.8571,2,0,,0,0,0,14,0,0,0,0,,,,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,
7547,8,WOLF,False,2,0,,,,,0,0,14,3,11,0.2143,1.0,0.7857,2,0,,0,0,0,14,0,0,0,0,,,,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,
7546,8,WOLF,False,2,0,,,,,0,0,14,2,12,0.1429,1.0,0.8571,2,0,,0,0,0,14,0,0,0,0,,,,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,
7548,8,WOLF,False,2,0,,,,,0,0,14,3,11,0.2143,1.0,0.7857,2,0,,0,0,0,14,0,0,0,0,,,,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,
7549,8,WOLF,False,2,0,,,,,0,0,14,4,10,0.2857,1.0,0.7143,2,0,,0,0,0,14,0,0,0,0,,,,0.2857,,,,,,,,,,,,,,,,,,,,,,,,,
7551,8,WOLF,False,3,0,,,,,0,0,18,3,15,0.1667,1.0,0.8333,2,1,2,0,0,0,18,0,0,0,0,,,,0.1667,,,,,,,,,,,,,,,,,,,,,,,,,
7550,8,WOLF,False,2,0,,,,,0,0,14,4,10,0.2857,1.0,0.7143,2,0,,0,0,0,14,0,0,0,0,,,,0.2857,,,,,,,,,,,,,,,,,,,,,,,,,
7552,8,WOLF,False,3,0,,,,,0,0,18,3,15,0.1667,0.5,0.8333,2,1,1,0,0,0,18,0,0,0,0,,,,0.1667,,,,,,,,,,,,,,,,,,,,,,,,,
7553,8,WOLF,False,2,0,,,,,0,0,14,1,13,0.0714,0.5,0.9286,2,0,,0,0,0,14,0,0,0,0,,,,0.0714,,,,,,,,,,,,,,,,,,,,,,,,,
7555,8,WOLF,False,2,0,,,,,0,0,14,2,12,0.1429,1.0,0.8571,2,0,,0,0,0,14,0,0,0,0,,,,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,
7554,8,WOLF,False,3,0,,,,,0,0,18,3,15,0.1667,1.0,0.8333,2,1,1,0,0,0,18,0,0,0,0,,,,0.1667,,,,,,,,,,,,,,,,,,,,,,,,,
7556,8,WOLF,False,3,0,,,,,0,0,18,6,12,0.3333,1.0,0.6667,2,1,2,0,0,0,18,0,0,0,0,,,,0.3333,,,,,,,,,,,,,,,,,,,,,,,,,
7557,8,WOLF,False,2,0,,,,,0,0,14,1,13,0.0714,0.5,0.9286,2,0,,0,0,0,14,0,0,0,0,,,,0.0714,,,,,,,,,,,,,,,,,,,,,,,,,
7558,8,WOLF,False,3,0,,,,,0,0,18,3,15,0.1667,1.0,0.8333,2,1,2,0,0,0,18,0,0,0,0,,,,0.1667,,,,,,,,,,,,,,,,,,,,,,,,,
7559,8,VILLAGE,True,2,0,,,,,0,0,14,5,9,0.3571,1.0,0.6429,2,2,1,0,0,0,14,0,0,0,0,,,,0.3571,,,,,,,,,,,,,,,,,,,,,,,,,
7560,8,WOLF,False,2,0,,,,,0,0,14,2,12,0.1429,1.0,0.8571,2,0,,0,0,0,14,0,0,0,0,,,,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,
7561,8,VILLAGE,True,3,0,,,,,0,0,18,5,13,0.2778,1.0,0.7222,2,2,1,0,0,0,18,0,0,0,0,,,,0.2778,,,,,,,,,,,,,,,,,,,,,,,,,
7562,8,VILLAGE,True,2,0,,,,,0,0,14,6,8,0.4286,1.0,0.5714,2,2,1,0,0,0,14,0,0,0,0,,,,0.4286,,,,,,,,,,,,,,,,,,,,,,,,,
7563,8,VILLAGE,True,3,0,,,,,0,0,18,7,11,0.3889,1.0,0.6111,2,2,2,0,0,0,18,0,0,0,0,,,,0.3889,,,,,,,,,,,,,,,,,,,,,,,,,
7564,8,WOLF,False,2,0,,,,,0,0,14,2,12,0.1429,0.5,0.8571,2,0,,0,0,0,14,0,0,0,0,,,,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,
7565,8,VILLAGE,True,2,0,,,,,0,0,14,5,9,0.3571,1.0,0.6429,2,2,1,0,0,0,14,0,0,0,0,,,,0.3571,,,,,,,,,,,,,,,,,,,,,,,,,
7566,8,WOLF,False,2,0,,,,,0,0,14,3,11,0.2143,0.5,0.7857,2,0,,0,0,0,14,0,0,0,0,,,,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,
7567,8,WOLF,False,2,0,,,,,0,0,14,4,10,0.2857,1.0,0.7143,2,0,,0,0,0,14,0,0,0,0,,,,0.2857,,,,,,,,,,,,,,,,,,,,,,,,,
7568,8,WOLF,False,2,0,,,,,0,0,14,4,10,0.2857,1.0,0.7143,2,0,,0,0,0,14,0,0,0,0,,,,0.2857,,,,,,,,,,,,,,,,,,,,,,,,,
7569,8,WOLF,False,3,0,,,,,0,0,18,7,11,0.3889,1.0,0.6111,2,1,1,0,0,0,18,0,0,0,0,,,,0.3889,,,,,,,,,,,,,,,,,,,,,,,,,
7570,8,WOLF,False,2,0,,,,,0,0,14,2,12,0.1429,0.5,0.8571,2,0,,0,0,0,14,0,0,0,0,,,,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,
7571,8,WOLF,False,2,0,,,,,0,0,14,2,12,0.1429,1.0,0.8571,2,0,,0,0,0,14,0,0,0,0,,,,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,
7572,8,WOLF,False,3,0,,,,,0,0,18,6,12,0.3333,1.0,0.6667,2,1,1,0,0,0,18,0,0,0,0,,,,0.3333,,,,,,,,,,,,,,,,,,,,,,,,,
7574,8,WOLF,False,2,0,,,,,0,0,14,3,11,0.2143,0.5,0.7857,2,0,,0,0,0,14,0,0,0,0,,,,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,
7575,8,WOLF,False,2,0,,,,,0,0,14,3,11,0.2143,1.0,0.7857,2,0,,0,0,0,14,0,0,0,0,,,,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,
7573,8,WOLF,False,3,0,,,,,0,0,18,5,13,0.2778,1.0,0.7222,2,1,2,0,0,0,18,0,0,0,0,,,,0.2778,,,,,,,,,,,,,,,,,,,,,,,,,
7578,8,WOLF,False,2,0,,,,,0,0,14,2,12,0.1429,0.5,0.8571,2,0,,0,0,0,14,0,0,0,0,,,,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,
7577,8,WOLF,False,2,0,,,,,0,0,14,1,13,0.0714,0.5,0.9286,2,0,,0,0,0,14,0,0,0,0,,,,0.0714,,,,,,,,,,,,,,,,,,,,,,,,,
7576,8,WOLF,False,3,0,,,,,0,0,18,5,13,0.2778,1.0,0.7222,2,1,1,0,0,0,18,0,0,0,0,,,,0.2778,,,,,,,,,,,,,,,,,,,,,,,,,
