game_id,n_rows,a1,a2,a3,a4,a5,w1,w2,avg_loss_sigma,avg_loss_combined
4868,24,0.519487,0.065041,0.010001,0.086721,0.318751,0.333221,0.666779,0.114936,0.103165
4869,24,0.519276,0.06504,0.01,0.08672,0.318965,0.33319,0.66681,0.129764,0.129865
4870,24,0.519275,0.06504,0.01,0.08672,0.318965,0.333158,0.666842,0.129924,0.130099
4871,30,0.519005,0.064948,0.010934,0.086597,0.318516,0.333143,0.666857,0.124803,0.12301
4872,30,0.519326,0.064988,0.010322,0.086651,0.318713,0.33319,0.66681,0.119534,0.116526
4873,24,0.51974,0.064976,0.009998,0.086634,0.318652,0.333143,0.666857,0.100813,0.09948
4874,30,0.519693,0.064982,0.010001,0.086642,0.318682,0.333127,0.666873,0.138127,0.137913
4875,30,0.5195,0.065008,0.010004,0.086677,0.318811,0.333191,0.666809,0.127846,0.124816
4876,30,0.519808,0.064967,0.009994,0.086623,0.318609,0.333043,0.666957,0.095049,0.096894
4877,24,0.519805,0.064967,0.01,0.086622,0.318607,0.33308,0.66692,0.123712,0.121592
4878,24,0.519577,0.064938,0.009996,0.086584,0.318905,0.332981,0.667019,0.122989,0.125372
4879,24,0.5191,0.064878,0.010905,0.086505,0.318612,0.332948,0.667052,0.129825,0.130034
4880,30,0.519299,0.064901,0.01054,0.086535,0.318725,0.333018,0.666982,0.125623,0.121736
4881,30,0.519639,0.064882,0.010339,0.086509,0.31863,0.332929,0.667071,0.112858,0.114478
4882,24,0.519818,0.064904,0.010003,0.086538,0.318737,0.332963,0.667037,0.123298,0.121245
4883,30,0.520018,0.064877,0.009996,0.086503,0.318606,0.332851,0.667149,0.109275,0.111814
4884,30,0.520033,0.064828,0.009992,0.086438,0.318709,0.332835,0.667165,0.09982,0.098285
4885,24,0.520029,0.064828,0.01,0.086437,0.318706,0.332872,0.667128,0.123683,0.121572
4886,24,0.520237,0.0648,0.009996,0.0864,0.318568,0.332739,0.667261,0.117914,0.120855
4887,24,0.520328,0.064757,0.009993,0.086343,0.318578,0.332572,0.667428,0.114469,0.118504
4888,24,0.520227,0.06477,0.010002,0.08636,0.318641,0.332524,0.667476,0.124908,0.124492
4889,30,0.520182,0.064776,0.010001,0.086368,0.318672,0.33252,0.66748,0.121501,0.120903
4890,30,0.520281,0.064737,0.009994,0.086316,0.318672,0.332379,0.667621,0.106275,0.109749
4891,24,0.520115,0.064729,0.009999,0.086306,0.318851,0.332397,0.667603,0.128114,0.125456
4892,24,0.520261,0.064709,0.009997,0.086279,0.318754,0.332273,0.667727,0.119114,0.121823
4893,24,0.520048,0.064708,0.01,0.086277,0.318967,0.332242,0.667758,0.121443,0.12154
4894,30,0.519914,0.064691,0.010254,0.086255,0.318885,0.332332,0.667668,0.119487,0.114992
4895,30,0.520046,0.064708,0.010003,0.086277,0.318966,0.332307,0.667693,0.119545,0.119658
4896,30,0.520137,0.064696,0.009998,0.086261,0.318908,0.332213,0.667787,0.127339,0.128788
4897,30,0.520271,0.064678,0.009997,0.086237,0.318817,0.332225,0.667775,0.115366,0.113311
4898,24,0.520057,0.064677,0.01,0.086235,0.319031,0.332194,0.667806,0.121455,0.121549
4899,24,0.519845,0.064676,0.01,0.086234,0.319245,0.332163,0.667837,0.121443,0.121535
4900,30,0.519404,0.064621,0.010497,0.086161,0.319317,0.332057,0.667943,0.117693,0.120403
4901,30,0.519836,0.06463,0.010001,0.086173,0.319361,0.331879,0.668121,0.103556,0.106407
4902,24,0.520005,0.064607,0.009997,0.086143,0.319249,0.3319,0.6681,0.110131,0.107357
4903,30,0.520137,0.064589,0.009997,0.086118,0.319159,0.331758,0.668242,0.110672,0.113434
4904,24,0.519924,0.064588,0.01,0.086117,0.319372,0.331727,0.668273,0.121455,0.121547
4905,30,0.519779,0.064581,0.009999,0.086108,0.319533,0.331783,0.668217,0.111863,0.1085
4906,30,0.519946,0.064534,0.010174,0.086046,0.3193,0.331694,0.668306,0.115845,0.116032
4907,30,0.520036,0.064545,0.010002,0.086061,0.319356,0.331759,0.668241,0.112885,0.1093
4908,24,0.519923,0.064531,0.009998,0.086042,0.319505,0.331694,0.668306,0.118169,0.119426
4909,30,0.519615,0.064505,0.0105,0.086006,0.319374,0.331689,0.668311,0.128114,0.127538
4910,30,0.519883,0.064536,0.010005,0.086048,0.319528,0.331732,0.668268,0.119027,0.116129
4911,24,0.519838,0.06453,0.01009,0.086041,0.319501,0.331812,0.668188,0.11325,0.108804
4912,30,0.519812,0.064527,0.01014,0.086036,0.319485,0.331876,0.668124,0.11283,0.109256
4913,24,0.519786,0.064549,0.010003,0.086066,0.319595,0.331829,0.668171,0.124894,0.124481
4914,30,0.519688,0.064537,0.009998,0.08605,0.319726,0.331865,0.668135,0.109919,0.107262
4915,24,0.519476,0.064536,0.01,0.086048,0.31994,0.331834,0.668166,0.121451,0.121547
4916,24,0.519684,0.064508,0.009996,0.086011,0.319802,0.331701,0.668299,0.109595,0.112515
4917,24,0.519681,0.064508,0.01,0.086011,0.3198,0.33167,0.66833,0.12164,0.121794
4918,30,0.519348,0.06449,0.010292,0.085986,0.319885,0.331714,0.668286,0.12805,0.125068
4919,24,0.519438,0.064501,0.01012,0.086001,0.31994,0.331751,0.668249,0.123641,0.12155
4920,30,0.519388,0.064524,0.010004,0.086032,0.320054,0.331784,0.668216,0.131261,0.129262
4921,30,0.519301,0.06449,0.009995,0.085986,0.320228,0.331757,0.668243,0.10228,0.101258
4922,24,0.519087,0.064488,0.01,0.085985,0.320441,0.33168,0.66832,0.121436,0.121844
4923,24,0.519294,0.064461,0.009996,0.085947,0.320302,0.331548,0.668452,0.117962,0.120874
4924,24,0.519394,0.064447,0.009998,0.085929,0.320232,0.331545,0.668455,0.119553,0.118742
4925,24,0.518952,0.064392,0.010622,0.085856,0.320179,0.331479,0.668521,0.126382,0.127678
4926,30,0.519174,0.064411,0.010256,0.085882,0.320276,0.331627,0.668373,0.124639,0.117378
4927,30,0.519096,0.064407,0.010363,0.085877,0.320257,0.331684,0.668316,0.120504,0.116324
4928,24,0.519284,0.064431,0.010004,0.085908,0.320373,0.331653,0.668347,0.12992,0.130094
4929,24,0.519288,0.064431,0.01,0.085908,0.320373,0.331687,0.668313,0.123286,0.121239
4930,24,0.518811,0.064372,0.010909,0.085829,0.320079,0.331756,0.668244,0.121516,0.11658
4931,30,0.518678,0.064355,0.011163,0.085807,0.319997,0.331831,0.668169,0.119484,0.11547
4932,30,0.519009,0.064317,0.011111,0.085756,0.319808,0.331644,0.668356,0.101588,0.105958
4933,30,0.519129,0.064347,0.01077,0.085796,0.319958,0.331622,0.668378,0.133671,0.132431
4934,24,0.519256,0.064388,0.010124,0.085851,0.320381,0.331591,0.668409,0.121451,0.121543
4935,30,0.519493,0.064373,0.009998,0.085831,0.320305,0.331402,0.668598,0.113581,0.116774
4936,24,0.5198,0.064332,0.009994,0.085776,0.320099,0.331301,0.668699,0.10797,0.109852
4937,24,0.519848,0.064324,0.009999,0.085766,0.320063,0.331506,0.668494,0.113325,0.103776
4938,24,0.519949,0.064311,0.009998,0.085748,0.319995,0.331434,0.668566,0.117455,0.118917
4939,30,0.519848,0.064298,0.009998,0.085731,0.320125,0.33147,0.66853,0.109919,0.107264
4940,24,0.519798,0.064305,0.010001,0.085739,0.320157,0.331521,0.668479,0.131582,0.127936
4941,24,0.519799,0.064305,0.01,0.08574,0.320157,0.33149,0.66851,0.121628,0.121784
4942,24,0.520272,0.064241,0.00999,0.085655,0.319842,0.331366,0.668634,0.101073,0.102157
4943,24,0.52036,0.064199,0.009993,0.085598,0.319849,0.331199,0.668801,0.114434,0.118457
4944,30,0.52035,0.064199,0.01,0.085599,0.319852,0.331246,0.668754,0.118544,0.115239
4945,30,0.520898,0.064126,0.009989,0.085501,0.319486,0.330908,0.669092,0.083727,0.092789
4946,24,0.520892,0.064125,0.01,0.0855,0.319482,0.330974,0.669026,0.115347,0.11139
4947,24,0.521085,0.06407,0.009991,0.085427,0.319427,0.330839,0.669161,0.104484,0.107454
4948,30,0.521211,0.064019,0.010066,0.085358,0.319345,0.330719,0.669281,0.11306,0.114447
4949,24,0.521134,0.064009,0.009998,0.085345,0.319514,0.33072,0.66928,0.119826,0.11888
4950,30,0.521088,0.064015,0.010001,0.085353,0.319544,0.330716,0.669284,0.121504,0.120904
4951,30,0.520943,0.064008,0.009999,0.085345,0.319705,0.330639,0.669361,0.11849,0.119553
4952,30,0.520803,0.063991,0.010264,0.085322,0.31962,0.330703,0.669297,0.112819,0.109261
4953,24,0.521042,0.063995,0.010001,0.085326,0.319636,0.330733,0.669267,0.111181,0.108197
4954,24,0.520931,0.06398,0.009998,0.085307,0.319784,0.330734,0.669266,0.119826,0.11888
4955,30,0.520884,0.063986,0.010001,0.085315,0.319814,0.330687,0.669313,0.121535,0.121647
4956,30,0.52112,0.063955,0.009995,0.085273,0.319657,0.330599,0.669401,0.112961,0.114512
4957,24,0.521003,0.06394,0.009998,0.085254,0.319804,0.330534,0.669466,0.118157,0.119407
4958,30,0.521094,0.063901,0.010005,0.085201,0.319798,0.330392,0.669608,0.112866,0.116339
4959,30,0.52062,0.063843,0.010906,0.085124,0.319507,0.330399,0.669601,0.129412,0.126965
4960,30,0.520834,0.063869,0.010308,0.085159,0.319831,0.330394,0.669606,0.123179,0.122608
4961,24,0.520945,0.063895,0.010004,0.085194,0.319962,0.330665,0.669335,0.114938,0.103236
4962,30,0.520958,0.063862,0.010233,0.08515,0.319797,0.330694,0.669306,0.108652,0.106037
4963,24,0.521079,0.063877,0.010002,0.08517,0.319872,0.330663,0.669337,0.121628,0.121787
4964,24,0.521287,0.06385,0.009996,0.085133,0.319735,0.330531,0.669469,0.1179,0.120806
4965,24,0.521187,0.063863,0.010002,0.08515,0.319799,0.330534,0.669466,0.133235,0.132236
4966,30,0.521269,0.063852,0.009998,0.085136,0.319745,0.330527,0.669473,0.122911,0.12242
4967,30,0.521163,0.063765,0.010741,0.08502,0.319311,0.330437,0.669563,0.120875,0.121957
4968,30,0.521721,0.06379,0.010004,0.085053,0.319433,0.330393,0.669607,0.09694,0.095321
4969,30,0.52205,0.063746,0.009993,0.084995,0.319216,0.330204,0.669796,0.101107,0.105456
4970,30,0.522066,0.063714,0.010213,0.084952,0.319054,0.330234,0.669766,0.108649,0.106037
4971,24,0.522178,0.063728,0.010002,0.08497,0.319123,0.3303,0.6697,0.115347,0.111405
4972,30,0.521976,0.063715,0.010107,0.084953,0.319249,0.330223,0.669777,0.11847,0.119536
4973,30,0.521962,0.063713,0.010135,0.08495,0.31924,0.330154,0.669846,0.119498,0.120346
4974,24,0.521869,0.063714,0.01,0.084952,0.319465,0.330207,0.669793,0.119795,0.115429
4975,24,0.521869,0.063714,0.01,0.084952,0.319465,0.330245,0.669755,0.123695,0.121593
4976,30,0.521494,0.063668,0.01071,0.084891,0.319236,0.330176,0.669824,0.119443,0.120309
4977,30,0.521765,0.063701,0.010005,0.084935,0.319594,0.330195,0.669805,0.116573,0.114497
4978,24,0.521935,0.063679,0.009997,0.084906,0.319483,0.330217,0.669783,0.110121,0.107357
4979,30,0.521755,0.063657,0.009997,0.084876,0.319715,0.330264,0.669736,0.111106,0.107479
4980,30,0.521895,0.063545,0.010679,0.084727,0.319153,0.330025,0.669975,0.101969,0.107495
4981,24,0.522374,0.063535,0.010276,0.084713,0.319102,0.330012,0.669988,0.105956,0.104152
4982,24,0.522306,0.063552,0.010003,0.084735,0.319404,0.329982,0.670018,0.121463,0.121549
4983,24,0.522513,0.063524,0.009996,0.084699,0.319268,0.32985,0.67015,0.109609,0.112488
4984,30,0.522339,0.063501,0.009996,0.084668,0.319494,0.329816,0.670184,0.110579,0.110024
4985,24,0.522338,0.063501,0.01,0.084668,0.319493,0.329785,0.670215,0.121612,0.121768
4986,24,0.522223,0.063487,0.009998,0.08465,0.319642,0.32972,0.67028,0.126452,0.127712
4987,24,0.522341,0.063471,0.009997,0.084628,0.319562,0.329767,0.670233,0.118033,0.113482
4988,24,0.522341,0.063471,0.01,0.084628,0.31956,0.329802,0.670198,0.123298,0.121255
4989,24,0.522343,0.063471,0.01,0.084627,0.319559,0.329837,0.670163,0.123298,0.121255
4990,24,0.522586,0.063438,0.009995,0.084584,0.319396,0.329769,0.670231,0.107429,0.10697
4991,30,0.522499,0.063362,0.010473,0.084482,0.319185,0.329649,0.670351,0.113007,0.114386
4992,24,0.522648,0.063404,0.010007,0.084539,0.319401,0.32977,0.67023,0.116608,0.110683
4993,24,0.522858,0.063378,0.009996,0.084503,0.319265,0.329638,0.670362,0.109631,0.112506
4994,24,0.522741,0.063363,0.009998,0.084485,0.319413,0.329642,0.670358,0.120273,0.119258
4995,30,0.52274,0.063363,0.01,0.084484,0.319413,0.32969,0.67031,0.119531,0.116541
4996,30,0.523132,0.063311,0.009992,0.084415,0.31915,0.329525,0.670475,0.09794,0.10053
4997,30,0.523128,0.063311,0.01,0.084414,0.319147,0.329457,0.670543,0.119556,0.120377
4998,30,0.523453,0.063267,0.009993,0.084357,0.31893,0.329308,0.670692,0.094541,0.096332
4999,24,0.5235,0.06326,0.009999,0.084347,0.318894,0.329514,0.670486,0.113305,0.103804
5000,24,0.5235,0.06326,0.01,0.084347,0.318893,0.329552,0.670448,0.123712,0.121605
5001,24,0.523385,0.063246,0.009998,0.084328,0.319042,0.329487,0.670513,0.12644,0.1277
5002,30,0.52325,0.06323,0.010252,0.084307,0.318961,0.329462,0.670538,0.119487,0.119614
5003,24,0.52333,0.06324,0.010101,0.08432,0.319009,0.329431,0.670569,0.129907,0.130073
5004,30,0.523242,0.06322,0.010143,0.084293,0.319102,0.329366,0.670634,0.121803,0.12318
5005,24,0.523153,0.063222,0.01,0.084296,0.319329,0.329419,0.670581,0.119797,0.115434
5006,30,0.523153,0.063222,0.01,0.084296,0.319329,0.329444,0.670556,0.126202,0.124692
5007,30,0.522974,0.0632,0.009997,0.084267,0.319562,0.329339,0.670661,0.11108,0.113736
5008,30,0.523207,0.063169,0.009995,0.084225,0.319404,0.32925,0.67075,0.112827,0.114414
5009,24,0.523162,0.063163,0.01008,0.084218,0.319376,0.329218,0.670782,0.129866,0.130048
5010,30,0.523317,0.063153,0.009998,0.084205,0.319327,0.329167,0.670833,0.103599,0.102753
5011,30,0.523223,0.06314,0.009998,0.084187,0.319452,0.329181,0.670819,0.115987,0.114047
5012,24,0.523222,0.06314,0.01,0.084187,0.319451,0.329151,0.670849,0.12164,0.121786
5013,30,0.523415,0.063115,0.009996,0.084153,0.319322,0.328999,0.671001,0.109671,0.112787
5014,24,0.523413,0.063114,0.01,0.084152,0.319321,0.329037,0.670963,0.12367,0.121583
5015,24,0.523543,0.063068,0.009993,0.084091,0.319306,0.328912,0.671088,0.105671,0.108403
5016,30,0.52358,0.063037,0.009995,0.084049,0.319339,0.328891,0.671109,0.111811,0.110816
5017,24,0.523365,0.063035,0.01,0.084047,0.319552,0.328861,0.671139,0.121463,0.121544
5018,30,0.52332,0.063041,0.010001,0.084055,0.319582,0.328948,0.671052,0.114891,0.110604
5019,30,0.52301,0.063015,0.010503,0.084021,0.319451,0.328944,0.671056,0.12812,0.127538
5020,30,0.522547,0.06296,0.01138,0.083946,0.319168,0.328907,0.671093,0.136079,0.136589
5021,30,0.522522,0.062957,0.011427,0.083942,0.319152,0.328982,0.671018,0.126142,0.122174
5022,30,0.52256,0.062973,0.011269,0.083964,0.319234,0.328967,0.671033,0.138131,0.137906
5023,24,0.522539,0.062995,0.010907,0.083993,0.319565,0.328891,0.671109,0.121442,0.121821
5024,30,0.523014,0.063052,0.010009,0.084069,0.319855,0.32894,0.67106,0.119596,0.11659
5025,30,0.522756,0.063062,0.010002,0.084083,0.320098,0.329004,0.670996,0.134387,0.129889
5026,24,0.522659,0.063075,0.010002,0.0841,0.320164,0.328958,0.671042,0.124902,0.124476
5027,24,0.522953,0.063034,0.010012,0.084045,0.319955,0.328751,0.671249,0.10621,0.110208
5028,24,0.523165,0.063008,0.009996,0.08401,0.319822,0.328619,0.671381,0.117865,0.120755
5029,24,0.523165,0.063007,0.01,0.084009,0.319819,0.328654,0.671346,0.123298,0.121259
5030,30,0.523206,0.062976,0.009995,0.083968,0.319855,0.328633,0.671367,0.111797,0.110798
5031,30,0.523252,0.062969,0.009999,0.083959,0.31982,0.328591,0.671409,0.115753,0.115794
5032,30,0.523072,0.062948,0.009997,0.08393,0.320053,0.32858,0.67142,0.10447,0.103214
5033,24,0.523339,0.062912,0.009994,0.083883,0.319872,0.328567,0.671433,0.105961,0.104148
5034,30,0.523396,0.062885,0.010135,0.083847,0.319736,0.328452,0.671548,0.125292,0.127439
5035,30,0.523568,0.062857,0.009996,0.08381,0.319769,0.328274,0.671726,0.106933,0.110904
5036,30,0.523473,0.062844,0.009998,0.083792,0.319893,0.328265,0.671735,0.122599,0.122156
5037,24,0.523288,0.062822,0.010128,0.083763,0.319999,0.3282,0.6718,0.126407,0.127672
5038,24,0.523029,0.062815,0.009999,0.083754,0.320403,0.328136,0.671864,0.117991,0.119159
5039,30,0.523052,0.062763,0.010366,0.083684,0.320136,0.328123,0.671877,0.124819,0.123014
5040,30,0.523199,0.06272,0.010539,0.083626,0.319916,0.328188,0.671812,0.107194,0.102866
5041,24,0.523481,0.062754,0.010005,0.083671,0.320088,0.328157,0.671843,0.121615,0.121766
5042,24,0.523439,0.062731,0.009996,0.083641,0.320192,0.328038,0.671962,0.116211,0.117758
5043,24,0.52344,0.06273,0.01,0.083641,0.32019,0.328073,0.671927,0.123297,0.121261
5044,24,0.523645,0.062703,0.009996,0.083605,0.320052,0.327942,0.672058,0.109607,0.112466
5045,30,0.524187,0.062631,0.009989,0.083509,0.319685,0.327605,0.672395,0.083701,0.092654
5046,24,0.524068,0.062617,0.009998,0.083489,0.319829,0.327606,0.672394,0.119814,0.118871
5047,30,0.524067,0.062617,0.01,0.083489,0.319828,0.327654,0.672346,0.119531,0.116549
5048,30,0.524022,0.062623,0.010001,0.083497,0.319858,0.327651,0.672349,0.121506,0.120907
5049,30,0.523876,0.062617,0.009999,0.083489,0.320019,0.327575,0.672425,0.118493,0.11953
5050,30,0.523884,0.062615,0.01,0.083487,0.320014,0.327619,0.672381,0.11901,0.116141
5051,30,0.524125,0.062584,0.009995,0.083445,0.319851,0.327536,0.672464,0.113921,0.115507
5052,30,0.524122,0.062583,0.01,0.083444,0.31985,0.327584,0.672416,0.119542,0.116556
5053,24,0.524327,0.062556,0.009996,0.083409,0.319712,0.327453,0.672547,0.109604,0.112458
5054,30,0.523882,0.062503,0.010493,0.083338,0.319783,0.327504,0.672496,0.117686,0.113945
5055,24,0.523872,0.062502,0.010293,0.083336,0.319996,0.327439,0.672561,0.118113,0.119357
5056,24,0.524028,0.06252,0.010003,0.08336,0.320089,0.327474,0.672526,0.123297,0.121263
5057,30,0.524355,0.062478,0.009993,0.083303,0.319871,0.32726,0.67274,0.098753,0.102487
5058,30,0.524352,0.062477,0.01,0.083303,0.319868,0.327309,0.672691,0.119599,0.116604
5059,30,0.524352,0.062477,0.01,0.083303,0.319868,0.327375,0.672625,0.112885,0.10933
5060,30,0.524307,0.062483,0.010001,0.083311,0.319899,0.32736,0.67264,0.138133,0.137909
5061,30,0.524014,0.062496,0.010002,0.083329,0.320159,0.32749,0.67251,0.118235,0.112233
5062,30,0.524015,0.062497,0.01,0.083329,0.32016,0.327466,0.672534,0.119545,0.119652
5063,30,0.524559,0.062425,0.009989,0.083234,0.319794,0.327178,0.672822,0.090306,0.097647
5064,24,0.524438,0.062411,0.009998,0.083214,0.319939,0.327113,0.672887,0.126452,0.127704
5065,24,0.52411,0.062396,0.009998,0.083195,0.320302,0.327049,0.672951,0.1263,0.127467
5066,24,0.523778,0.062357,0.010624,0.083142,0.320099,0.327018,0.672982,0.129853,0.130035
5067,24,0.524195,0.062355,0.01,0.08314,0.32031,0.326853,0.673147,0.106159,0.110081
5068,30,0.52415,0.062361,0.010001,0.083148,0.32034,0.32685,0.67315,0.121506,0.120906
5069,24,0.524105,0.062355,0.010086,0.083141,0.320313,0.326819,0.673181,0.121558,0.121724
5070,30,0.524104,0.062322,0.009995,0.083096,0.320483,0.326773,0.673227,0.100278,0.099957
5071,30,0.524109,0.062321,0.01,0.083094,0.320476,0.326793,0.673207,0.125623,0.124246
5072,24,0.523994,0.062307,0.009998,0.083076,0.320625,0.326797,0.673203,0.120252,0.119238
5073,24,0.523781,0.062306,0.01,0.083074,0.320839,0.326767,0.673233,0.129771,0.129854
5074,30,0.523601,0.062285,0.009997,0.083046,0.321071,0.326622,0.673378,0.111066,0.114193
5075,30,0.523607,0.062283,0.01,0.083044,0.321065,0.326643,0.673357,0.125623,0.124252
5076,24,0.523812,0.062256,0.009996,0.083009,0.320927,0.326512,0.673488,0.117904,0.120756
5077,30,0.524069,0.062222,0.009995,0.082963,0.320751,0.326429,0.673571,0.099283,0.099241
5078,30,0.52392,0.062216,0.009999,0.082955,0.32091,0.326353,0.673647,0.118509,0.119539
5079,24,0.524224,0.062176,0.009994,0.082902,0.320705,0.326253,0.673747,0.107942,0.109767
5080,30,0.524269,0.062169,0.009999,0.082893,0.32067,0.326211,0.673789,0.1223,0.122367
5081,24,0.524269,0.062169,0.01,0.082892,0.320669,0.326249,0.673751,0.123724,0.121627
5082,30,0.524122,0.062152,0.010277,0.082869,0.32058,0.326297,0.673703,0.119466,0.115737
5083,24,0.524055,0.062168,0.010003,0.082891,0.320883,0.326267,0.673733,0.121463,0.121534
5084,30,0.523909,0.062151,0.010279,0.082868,0.320793,0.326333,0.673667,0.112819,0.109295
5085,30,0.524091,0.062164,0.010002,0.082885,0.320859,0.326297,0.673703,0.118174,0.118607
5086,30,0.524394,0.062124,0.009994,0.082832,0.320656,0.326111,0.673889,0.10149,0.105773
5087,30,0.5245,0.06211,0.009998,0.082813,0.32058,0.325946,0.674054,0.104429,0.106782
5088,24,0.524287,0.062108,0.01,0.082811,0.320794,0.325916,0.674084,0.129771,0.129849
5089,24,0.524492,0.062082,0.009996,0.082776,0.320655,0.325785,0.674215,0.117893,0.12074
5090,30,0.524466,0.062079,0.010044,0.082772,0.32064,0.32581,0.67419,0.126144,0.124662
5091,24,0.524489,0.062081,0.01,0.082775,0.320654,0.32578,0.67422,0.121587,0.121738
5092,30,0.524599,0.062067,0.009998,0.082756,0.32058,0.325642,0.674358,0.10439,0.107073
5093,24,0.524501,0.06208,0.010002,0.082773,0.320645,0.325646,0.674354,0.124939,0.123927
5094,24,0.524803,0.06204,0.009994,0.082721,0.320442,0.325441,0.674559,0.106211,0.110132
5095,30,0.524778,0.062037,0.010042,0.082717,0.320427,0.325466,0.674534,0.126144,0.124662
5096,24,0.524588,0.062039,0.01,0.082719,0.320654,0.325436,0.674564,0.121455,0.12153
5097,24,0.524889,0.062,0.009994,0.082666,0.320451,0.325231,0.674769,0.106191,0.110111
5098,30,0.524893,0.061998,0.01,0.082664,0.320444,0.325276,0.674724,0.119009,0.116149
5099,24,0.524681,0.061997,0.01,0.082663,0.320658,0.325246,0.674754,0.121467,0.12153
5100,30,0.524456,0.061982,0.009998,0.082643,0.320921,0.325162,0.674838,0.113054,0.114962
5101,30,0.524713,0.061948,0.009995,0.082598,0.320746,0.32508,0.67492,0.099313,0.099246
5102,24,0.524855,0.061929,0.009997,0.082572,0.320647,0.325089,0.674911,0.102424,0.099352
5103,24,0.524971,0.061914,0.009997,0.082551,0.320567,0.325138,0.674862,0.118023,0.113498
5104,30,0.524328,0.061826,0.011301,0.082434,0.320111,0.325083,0.674917,0.132114,0.132599
